TRA,256,0.001,2,2,93,2.298
TRA,256,0.001,2,2,124,2.296
TRA,256,0.001,2,2,155,2.295
TRA,256,0.001,2,2,186,2.295
TRA_TIM,256,0.001,2,2,57.43,
TST,256,0.001,2,2,13.99,2.17
TRA,256,0.001,1,4,31,2.304
TRA,256,0.001,1,4,62,2.303
TRA,256,0.001,1,4,93,2.303
TRA,256,0.001,1,4,124,2.302
TRA,256,0.001,1,4,155,2.301
TRA,256,0.001,1,4,186,2.301
TRA,256,0.001,2,4,31,2.3
TRA,256,0.001,2,4,62,2.298
TRA,256,0.001,2,4,93,2.297
TRA,256,0.001,2,4,124,2.296
TRA,256,0.001,2,4,155,2.295
TRA,256,0.001,2,4,186,2.293
TRA,256,0.001,3,4,31,2.291
TRA,256,0.001,3,4,62,2.289
TRA,256,0.001,3,4,93,2.287
TRA,256,0.001,3,4,124,2.282
TRA,256,0.001,3,4,155,2.278
TRA,256,0.001,3,4,186,2.275
TRA,256,0.001,4,4,31,2.266
TRA,256,0.001,4,4,62,2.257
TRA,256,0.001,4,4,93,2.248
TRA,256,0.001,4,4,124,2.237
TRA,256,0.001,4,4,155,2.226
TRA,256,0.001,4,4,186,2.217
TRA_TIM,256,0.001,4,4,43.64,
TST,256,0.001,4,4,18.06,1.67
TRA,256,0.001,1,6,31,2.305
TRA,256,0.001,1,6,62,2.305
TRA,256,0.001,1,6,93,2.304
TRA,256,0.001,1,6,124,2.304
TRA,256,0.001,1,6,155,2.303
TRA,256,0.001,1,6,186,2.302
TRA,256,0.001,2,6,31,2.301
TRA,256,0.001,2,6,62,2.302
TRA,256,0.001,2,6,93,2.301
TRA,256,0.001,2,6,124,2.301
TRA,256,0.001,2,6,155,2.301
TRA,256,0.001,2,6,186,2.3
TRA,256,0.001,3,6,31,2.299
TRA,256,0.001,3,6,62,2.298
TRA,256,0.001,3,6,93,2.297
TRA,256,0.001,3,6,124,2.297
TRA,256,0.001,3,6,155,2.296
TRA,256,0.001,3,6,186,2.295
TRA,256,0.001,4,6,31,2.293
TRA,256,0.001,4,6,62,2.292
TRA,256,0.001,4,6,93,2.291
TRA,256,0.001,4,6,124,2.289
TRA,256,0.001,4,6,155,2.287
TRA,256,0.001,4,6,186,2.284
TRA,256,0.001,5,6,31,2.28
TRA,256,0.001,5,6,62,2.275
TRA,256,0.001,5,6,93,2.272
TRA,256,0.001,5,6,124,2.264
TRA,256,0.001,5,6,155,2.255
TRA,256,0.001,5,6,186,2.243
TRA,256,0.001,6,6,31,2.233
TRA,256,0.001,6,6,62,2.221
TRA,256,0.001,6,6,93,2.202
TRA,256,0.001,6,6,124,2.187
TRA,256,0.001,6,6,155,2.164
TRA,256,0.001,6,6,186,2.141
TRA_TIM,256,0.001,6,6,68.49,
TST,256,0.001,6,6,20.93,1.86
TRA,256,0.0001,1,2,31,2.304
TRA,256,0.0001,1,2,62,2.305
TRA,256,0.0001,1,2,93,2.304
TRA,256,0.0001,1,2,124,2.304
TRA,256,0.0001,1,2,155,2.304
TRA,256,0.0001,1,2,186,2.304
TRA,256,0.0001,2,2,31,2.303
TRA,256,0.0001,2,2,62,2.304
TRA,256,0.0001,2,2,93,2.304
TRA,256,0.0001,2,2,124,2.303
TRA,256,0.0001,2,2,155,2.304
TRA,256,0.0001,2,2,186,2.304
TRA_TIM,256,0.0001,2,2,21.91,
TST,256,0.0001,2,2,9.99,1.68
TRA,256,0.0001,1,4,31,2.306
TRA,256,0.0001,1,4,62,2.307
TRA,256,0.0001,1,4,93,2.306
TRA,256,0.0001,1,4,124,2.306
TRA,256,0.0001,1,4,155,2.304
TRA,256,0.0001,1,4,186,2.306
TRA,256,0.0001,2,4,31,2.306
TRA,256,0.0001,2,4,62,2.306
TRA,256,0.0001,2,4,93,2.304
TRA,256,0.0001,2,4,124,2.306
TRA,256,0.0001,2,4,155,2.305
TRA,256,0.0001,2,4,186,2.305
TRA,256,0.0001,3,4,31,2.305
TRA,256,0.0001,3,4,62,2.304
TRA,256,0.0001,3,4,93,2.304
TRA,256,0.0001,3,4,124,2.304
TRA,256,0.0001,3,4,155,2.306
TRA,256,0.0001,3,4,186,2.305
TRA,256,0.0001,4,4,31,2.304
TRA,256,0.0001,4,4,62,2.305
TRA,256,0.0001,4,4,93,2.304
TRA,256,0.0001,4,4,124,2.304
TRA,256,0.0001,4,4,155,2.304
TRA,256,0.0001,4,4,186,2.305
TRA_TIM,256,0.0001,4,4,59.13,
TST,256,0.0001,4,4,11.91,2.6
TRA,256,0.0001,1,6,31,2.304
TRA,256,0.0001,1,6,62,2.305
TRA,256,0.0001,1,6,93,2.304
TRA,256,0.0001,1,6,124,2.304
TRA,256,0.0001,1,6,155,2.304
TRA,256,0.0001,1,6,186,2.304
TRA,256,0.0001,2,6,31,2.305
TRA,256,0.0001,2,6,62,2.305
TRA,256,0.0001,2,6,93,2.303
TRA,256,0.0001,2,6,124,2.303
TRA,256,0.0001,2,6,155,2.303
TRA,256,0.0001,2,6,186,2.305
TRA,256,0.0001,3,6,31,2.303
TRA,256,0.0001,3,6,62,2.303
TRA,256,0.0001,3,6,93,2.304
TRA,256,0.0001,3,6,124,2.303
TRA,256,0.0001,3,6,155,2.303
TRA,256,0.0001,3,6,186,2.304
TRA,256,0.0001,4,6,31,2.302
TRA,256,0.0001,4,6,62,2.304
TRA,256,0.0001,4,6,93,2.303
TRA,256,0.0001,4,6,124,2.302
TRA,256,0.0001,4,6,155,2.303
TRA,256,0.0001,4,6,186,2.302
TRA,256,0.0001,5,6,31,2.302
TRA,256,0.0001,5,6,62,2.302
TRA,256,0.0001,5,6,93,2.301
TRA,256,0.0001,5,6,124,2.303
TRA,256,0.0001,5,6,155,2.303
TRA,256,0.0001,5,6,186,2.302
TRA,256,0.0001,6,6,31,2.302
TRA,256,0.0001,6,6,62,2.302
TRA,256,0.0001,6,6,93,2.302
TRA,256,0.0001,6,6,124,2.302
TRA,256,0.0001,6,6,155,2.302
TRA,256,0.0001,6,6,186,2.302
TRA_TIM,256,0.0001,6,6,62.74,
TST,256,0.0001,6,6,9.53,1.77
TRA,256,0.00001,1,2,31,2.303
TRA,256,0.00001,1,2,62,2.303
TRA,256,0.00001,1,2,93,2.305
TRA,256,0.00001,1,2,124,2.304
TRA,256,0.00001,1,2,155,2.304
TRA,256,0.00001,1,2,186,2.305
TRA,256,0.00001,2,2,31,2.304
TRA,256,0.00001,2,2,62,2.304
TRA,256,0.00001,2,2,93,2.304
TRA,256,0.00001,2,2,124,2.304
TRA,256,0.00001,2,2,155,2.303
TRA,256,0.00001,2,2,186,2.305
TRA_TIM,256,0.00001,2,2,26.24,
TST,256,0.00001,2,2,9.38,1.88
TRA,256,0.00001,1,4,31,2.303
TRA,256,0.00001,1,4,62,2.304
TRA,256,0.00001,1,4,93,2.304
TRA,256,0.00001,1,4,124,2.304
TRA,256,0.00001,1,4,155,2.304
TRA,256,0.00001,1,4,186,2.303
TRA,256,0.00001,2,4,31,2.304
TRA,256,0.00001,2,4,62,2.303
TRA,256,0.00001,2,4,93,2.304
TRA,256,0.00001,2,4,124,2.304
TRA,256,0.00001,2,4,155,2.304
TRA,256,0.00001,2,4,186,2.303
TRA,256,0.00001,3,4,31,2.303
TRA,256,0.00001,3,4,62,2.304
TRA,256,0.00001,3,4,93,2.303
TRA,256,0.00001,3,4,124,2.303
TRA,256,0.00001,3,4,155,2.303
TRA,256,0.00001,3,4,186,2.304
TRA,256,0.00001,4,4,31,2.304
TRA,256,0.00001,4,4,62,2.303
TRA,256,0.00001,4,4,93,2.303
TRA,256,0.00001,4,4,124,2.304
TRA,256,0.00001,4,4,155,2.304
TRA,256,0.00001,4,4,186,2.303
TRA_TIM,256,0.00001,4,4,42.15,
TST,256,0.00001,4,4,10.46,3
TRA,256,0.00001,1,6,31,2.306
TRA,256,0.00001,1,6,62,2.307
TRA,256,0.00001,1,6,93,2.305
TRA,256,0.00001,1,6,124,2.306
TRA,256,0.00001,1,6,155,2.306
TRA,256,0.00001,1,6,186,2.307
TRA,256,0.00001,2,6,31,2.306
TRA,256,0.00001,2,6,62,2.308
TRA,256,0.00001,2,6,93,2.304
TRA,256,0.00001,2,6,124,2.305
TRA,256,0.00001,2,6,155,2.305
TRA,256,0.00001,2,6,186,2.307
TRA,256,0.00001,3,6,31,2.306
TRA,256,0.00001,3,6,62,2.304
TRA,256,0.00001,3,6,93,2.306
TRA,256,0.00001,3,6,124,2.306
TRA,256,0.00001,3,6,155,2.305
TRA,256,0.00001,3,6,186,2.308
TRA,256,0.00001,4,6,31,2.305
TRA,256,0.00001,4,6,62,2.307
TRA,256,0.00001,4,6,93,2.306
TRA,256,0.00001,4,6,124,2.307
TRA,256,0.00001,4,6,155,2.305
TRA,256,0.00001,4,6,186,2.306
TRA,256,0.00001,5,6,31,2.304
TRA,256,0.00001,5,6,62,2.306
TRA,256,0.00001,5,6,93,2.305
TRA,256,0.00001,5,6,124,2.306
TRA,256,0.00001,5,6,155,2.306
TRA,256,0.00001,5,6,186,2.307
TRA,256,0.00001,6,6,31,2.305
TRA,256,0.00001,6,6,62,2.307
TRA,256,0.00001,6,6,93,2.306
TRA,256,0.00001,6,6,124,2.305
TRA,256,0.00001,6,6,155,2.305
TRA,256,0.00001,6,6,186,2.306
TRA_TIM,256,0.00001,6,6,78.3,
TST,256,0.00001,6,6,10,1.72
